54,2820965,Eminem - Guts Over Fear (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-guts-over-fear-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-guts-over-fear-turkce-ceviri-lyrics,https://images.genius.com/00c4a6b0d9393f5f742e82b056c81551.1000x1000x1.jpg,12,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
54,3351459,Mommy (Skit),https://genius.com/Eminem-mommy-skit-lyrics,/Eminem-mommy-skit-lyrics,https://images.genius.com/60da6b6a5f6629fc5917032b03759524.1000x1000x1.jpg,2,2,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
54,105387,Eminem - Beautiful (ft. Paul Rodgers) (Traduction Française),https://genius.com/Genius-traductions-francaises-eminem-beautiful-ft-paul-rodgers-traduction-francaise-lyrics,/Genius-traductions-francaises-eminem-beautiful-ft-paul-rodgers-traduction-francaise-lyrics,https://images.genius.com/653cef7f414c2496c42aa91c43daed9f.1000x1000x1.jpg,61,,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
54,88480,JAY-Z - Renegade (ft. Eminem) (Traduction Française),https://genius.com/Genius-traductions-francaises-jay-z-renegade-ft-eminem-traduction-francaise-lyrics,/Genius-traductions-francaises-jay-z-renegade-ft-eminem-traduction-francaise-lyrics,https://images.genius.com/4dafcb7ad6d01127aaf910ecff3b2524.690x690x1.jpg,55,1,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
54,4150900,Eminem - Lucky You ft. Joyner Lucas (ترجمه ی فارسی),https://genius.com/Genius-farsi-translations-eminem-lucky-you-ft-joyner-lucas-lyrics,/Genius-farsi-translations-eminem-lucky-you-ft-joyner-lucas-lyrics,https://images.genius.com/7c842838d19e1201f908e81740f48e5c.1000x563x1.jpg,5,,1207399,Genius Farsi Translations (ترجمه‌ی فارسی),https://genius.com/artists/Genius-farsi-translations,https://images.genius.com/c50bfe4928ffee5e45aa2eff8bfe0331.800x800x1.jpg
54,272064,Eminem - Bad Guy (Traduction Française),https://genius.com/Genius-traductions-francaises-eminem-bad-guy-traduction-francaise-lyrics,/Genius-traductions-francaises-eminem-bad-guy-traduction-francaise-lyrics,https://images.genius.com/16s8n99ilj5q2rtv3hncud2ax.600x600x1.jpg,97,3,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
55,396453,The Monster Explained,https://genius.com/Eminem-the-monster-explained-annotated,/Eminem-the-monster-explained-annotated,https://images.genius.com/574a5afa863a92c1fce35e7471dffbcf.640x360x1.jpg,3,3,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
55,241175,Green & Gold,https://genius.com/The-anonymous-and-eminem-green-and-gold-lyrics,/The-anonymous-and-eminem-green-and-gold-lyrics,https://images.rapgenius.com/9aqjb498gpgbtt5brtz13w0cq.400x400x1.jpg,2,3,2769342,The Anonymous & Eminem,https://genius.com/artists/The-anonymous-and-eminem,https://assets.genius.com/images/default_avatar_300.png?1684337696
55,4990952,Cut Back,https://genius.com/Eminem-cut-back-lyrics,/Eminem-cut-back-lyrics,https://images.genius.com/5009ec4db4b567681b7eb232a10f37cd.1000x1000x1.jpg,2,4,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
55,102554,Eminem - Sing for the Moment (Traduction Française),https://genius.com/Genius-traductions-francaises-eminem-sing-for-the-moment-traduction-francaise-lyrics,/Genius-traductions-francaises-eminem-sing-for-the-moment-traduction-francaise-lyrics,https://images.genius.com/a1cecc02860b2e9018bd02032a76a32c.1000x743x1.jpg,47,,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
55,8039058,"Freestyle #1 (Live From Tramps, New York / 1999)",https://genius.com/Eminem-freestyle-1-live-from-tramps-new-york-1999-lyrics,/Eminem-freestyle-1-live-from-tramps-new-york-1999-lyrics,https://images.genius.com/ffa32f046dcd1b9ab6d3ae8ad33dbbfc.1000x1000x1.jpg,6,2,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
55,123265,Letter To Detroit,https://genius.com/Eminem-letter-to-detroit-lyrics,/Eminem-letter-to-detroit-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,2,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
55,2292273,Eminem - Beautiful Pain ft. Sia (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-beautiful-pain-ft-sia-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-beautiful-pain-ft-sia-turkce-ceviri-lyrics,https://images.rapgenius.com/b4c1bed3297e7bf5f6886f19729fcc25.816x741x1.jpg,16,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
55,367772,Power 92.3 Freestyle,https://genius.com/Eminem-power-923-freestyle-lyrics,/Eminem-power-923-freestyle-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,1,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
55,2470628,W.T.P. (Remix),https://genius.com/Eminem-wtp-remix-lyrics,/Eminem-wtp-remix-lyrics,https://images.genius.com/58183c6572521af2dd072b71c74e23a9.480x360x1.jpg,2,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
55,3931523,Eminem - Venom (Traducción al Español),https://genius.com/Genius-traducciones-al-espanol-eminem-venom-traduccion-al-espanol-lyrics,/Genius-traducciones-al-espanol-eminem-venom-traduccion-al-espanol-lyrics,https://images.genius.com/b7b14d401d8c07ca58b425660ed8144c.758x758x1.jpg,1,,1376254,Genius Traducciones al Español,https://genius.com/artists/Genius-traducciones-al-espanol,https://images.genius.com/766a687c3e07f9acd993d7f8ac3e9902.1000x1000x1.png
56,365622,Eminem’s Basement (Freestyle),https://genius.com/D12-eminems-basement-freestyle-lyrics,/D12-eminems-basement-freestyle-lyrics,https://images.genius.com/ff8924cf65e67d930eb1c55e9ac327db.1000x1000x1.jpg,3,2,303,D12,https://genius.com/artists/D12,https://images.genius.com/ff8924cf65e67d930eb1c55e9ac327db.1000x1000x1.jpg
56,3931279,Eminem - Kamikaze (Traduction Française),https://genius.com/Genius-traductions-francaises-eminem-kamikaze-traduction-francaise-lyrics,/Genius-traductions-francaises-eminem-kamikaze-traduction-francaise-lyrics,https://images.genius.com/b7b14d401d8c07ca58b425660ed8144c.758x758x1.jpg,5,,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
56,8220271,Eminem,https://genius.com/Joeyy-eminem-lyrics,/Joeyy-eminem-lyrics,https://images.genius.com/76bd079aab690163eabcff0c70688f40.500x500x1.jpg,12,2,1609881,Joeyy,https://genius.com/artists/Joeyy,https://images.genius.com/155cd789f3efe0f9a4a06552022619ef.494x494x1.png
56,2399464,My Conscience,https://genius.com/Eminem-my-conscience-lyrics,/Eminem-my-conscience-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,1,2,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
56,576383,Eminem - The Shady Cxvpher (Traduction Française),https://genius.com/Genius-traductions-francaises-eminem-the-shady-cxvpher-traduction-francaise-lyrics,/Genius-traductions-francaises-eminem-the-shady-cxvpher-traduction-francaise-lyrics,https://images.rapgenius.com/5ac52aa862e75f88f28d744d0d25ed54.763x443x1.jpg,25,1,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
56,4694955,Ed Sheeran - Remember The Name ft. Eminem & 50 Cent (ترجمه ی فارسی),https://genius.com/Genius-farsi-translations-ed-sheeran-remember-the-name-ft-eminem-and-50-cent-lyrics,/Genius-farsi-translations-ed-sheeran-remember-the-name-ft-eminem-and-50-cent-lyrics,https://images.genius.com/842e6bc4d17c3f5c84773b97a5b5574a.640x640x1.png,20,3,1207399,Genius Farsi Translations (ترجمه‌ی فارسی),https://genius.com/artists/Genius-farsi-translations,https://images.genius.com/c50bfe4928ffee5e45aa2eff8bfe0331.800x800x1.jpg
56,693258,Eminem - Superman ft. Dina Rae (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-superman-ft-dina-rae-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-superman-ft-dina-rae-turkce-ceviri-lyrics,https://images.genius.com/19cd8b2025306eca76462ab2abf46e81.1000x563x1.jpg,12,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
56,5182068,Eminem - Godzilla ft. Juice WRLD (Tradução em Português),https://genius.com/Genius-brasil-traducoes-eminem-godzilla-ft-juice-wrld-traducao-em-portugues-lyrics,/Genius-brasil-traducoes-eminem-godzilla-ft-juice-wrld-traducao-em-portugues-lyrics,https://images.genius.com/c7def7fcb44c43edc5eb70c75d4517f4.1000x563x1.jpg,1,1,210448,Genius Brasil Traduções,https://genius.com/artists/Genius-brasil-traducoes,https://images.genius.com/3a0be3346223ddde1f4b5c1d315cb9db.750x750x1.jpg
56,5186233,Eminem - You Gon’ Learn ft. Royce da 5'9'’ & White Gold (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-you-gon-learn-ft-royce-da-59-and-white-gold-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-you-gon-learn-ft-royce-da-59-and-white-gold-turkce-ceviri-lyrics,https://images.genius.com/4fbe1f4ed429c5aeec91cd53d11ddd04.999x999x1.jpg,16,1,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
56,2588651,Gone In 60 Seconds - Eminem,https://genius.com/Joyner-lucas-gone-in-60-seconds-eminem-lyrics,/Joyner-lucas-gone-in-60-seconds-eminem-lyrics,https://images.genius.com/6dd081528303423da370a34755d78204.480x360x1.jpg,0,2,345077,Joyner Lucas,https://genius.com/artists/Joyner-lucas,https://images.genius.com/709c3e76b7791f24941d74381b696243.800x800x1.jpg
57,314966,Public Service Announcement [2006],https://genius.com/Eminem-public-service-announcement-2006-annotated,/Eminem-public-service-announcement-2006-annotated,https://images.genius.com/09344fd3071c9683c287e51f58ef94cb.300x300x1.jpg,1,4,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
57,3413337,Lose Yourself [Drum & Bass Remix],https://genius.com/Eminem-lose-yourself-drum-and-bass-remix-lyrics,/Eminem-lose-yourself-drum-and-bass-remix-lyrics,https://images.genius.com/d9dd8d0798772cd995bc73aedf5c835c.440x440x1.png,33,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
57,1627,Crackers And Cheese,https://genius.com/Eminem-crackers-and-cheese-lyrics,/Eminem-crackers-and-cheese-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,5,6,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
57,3384414,Eminem - In Your Head (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-in-your-head-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-in-your-head-turkce-ceviri-lyrics,https://images.genius.com/d1d8276d2db5318163bb03e500a31515.800x800x1.png,4,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
57,45668,Eminem Freestyle,https://genius.com/Tony-touch-eminem-freestyle-lyrics,/Tony-touch-eminem-freestyle-lyrics,https://images.genius.com/905cc18ad0e12bd0962d7d0b440ce8bd.385x391x1.jpg,6,2,3520,Tony Touch,https://genius.com/artists/Tony-touch,https://s3.amazonaws.com/rapgenius/1362192557_tonytouch.jpg
57,122741,Hip Hop Shop Rap Battle,https://genius.com/Eminem-hip-hop-shop-rap-battle-lyrics,/Eminem-hip-hop-shop-rap-battle-lyrics,https://images.genius.com/57ab5f18bbc4ccbcf5e34ebb0975e43a.1000x750x1.jpg,7,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
57,3853443,Guilty Conscience (Radio Extra Clean W/New Hook),https://genius.com/Eminem-guilty-conscience-radio-extra-clean-w-new-hook-lyrics,/Eminem-guilty-conscience-radio-extra-clean-w-new-hook-lyrics,https://images.genius.com/b516835153051ed9e6ec085f73621663.1000x1000x1.png,0,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
57,3326231,Walk on Water/Stan/Love the Way You Lie (SNL Medley),https://genius.com/Eminem-walk-on-water-stan-love-the-way-you-lie-snl-medley-lyrics,/Eminem-walk-on-water-stan-love-the-way-you-lie-snl-medley-lyrics,https://images.genius.com/b2ee688804f0c435b7993214ffc34d93.1000x563x1.jpg,1,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
57,6136848,Eminem - When I’m Gone (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-when-im-gone-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-when-im-gone-turkce-ceviri-lyrics,https://images.genius.com/c6482ca1168a459331ec211f728f377a.220x220x1.png,27,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
57,3393741,Eminem - Framed (Deutsche Übersetzung),https://genius.com/Genius-deutsche-ubersetzungen-eminem-framed-deutsche-ubersetzung-lyrics,/Genius-deutsche-ubersetzungen-eminem-framed-deutsche-ubersetzung-lyrics,https://images.genius.com/faf124c23828dd189dfb18ba4ac265f2.1000x1000x1.jpg,3,,1799569,Genius Deutsche Übersetzungen,https://genius.com/artists/Genius-deutsche-ubersetzungen,https://images.genius.com/5be402ac22b96f4f06c534baa7efa626.1000x1000x1.jpg
58,2973737,Big Sean - No Favors feat. Eminem (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-big-sean-no-favors-feat-eminem-turkce-ceviri-lyrics,/Genius-turkce-ceviri-big-sean-no-favors-feat-eminem-turkce-ceviri-lyrics,https://images.genius.com/15fe74f551404783e7b7cb1a8ba102e9.1000x1000x1.jpg,33,1,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
58,3270452,Eminem - The Storm 2017 BET Cypher Freestyle (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-the-storm-2017-bet-cypher-freestyle-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-the-storm-2017-bet-cypher-freestyle-turkce-ceviri-lyrics,https://images.genius.com/e4a25220b2621123d4367ece316dc040.1000x731x1.png,32,2,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
58,695536,1999,https://genius.com/Eminem-1999-lyrics,/Eminem-1999-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,3,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
58,610201,RAP BÓG (EMINEM RAP GOD REMIX),https://genius.com/Mops-bebsky-rap-bog-eminem-rap-god-remix-lyrics,/Mops-bebsky-rap-bog-eminem-rap-god-remix-lyrics,https://images.rapgenius.com/36d8e10b3511ab11ab729a9f21ff45c6.679x960x1.jpg,12,,189378,Mops Bebsky,https://genius.com/artists/Mops-bebsky,https://images.rapgenius.com/avatars/medium/2e83fc410cee74b716e985691442b2ac
58,5181183,Eminem - Premonition (Intro) (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-premonition-intro-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-premonition-intro-turkce-ceviri-lyrics,https://images.genius.com/4fbe1f4ed429c5aeec91cd53d11ddd04.999x999x1.jpg,21,13,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
58,141955,’97 Blazer,https://genius.com/Eminem-97-blazer-lyrics,/Eminem-97-blazer-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,3,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
58,3424627,Eminem - Chloraseptic (Remix) (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-chloraseptic-remix-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-chloraseptic-remix-turkce-ceviri-lyrics,https://images.genius.com/c5e083c70877d44e3827e6160e57c10f.1000x1000x1.jpg,37,14,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
58,183403,My Fault (Pizza Mix),https://genius.com/Eminem-my-fault-pizza-mix-lyrics,/Eminem-my-fault-pizza-mix-lyrics,https://images.genius.com/470671c8093b9402f448fbfa466a98eb.600x595x1.jpg,6,2,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
58,2411305,Dr. Dre - Forgot About Dre ft. Eminem (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-dr-dre-forgot-about-dre-ft-eminem-turkce-ceviri-lyrics,/Genius-turkce-ceviri-dr-dre-forgot-about-dre-ft-eminem-turkce-ceviri-lyrics,https://images.rapgenius.com/b12fc4086f4b86c8ff7654a4a66daae4.500x500x1.jpg,16,1,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
58,4755161,Eminem - Without Me (Deutsche Übersetzung),https://genius.com/Genius-deutsche-ubersetzungen-eminem-without-me-deutsche-ubersetzung-lyrics,/Genius-deutsche-ubersetzungen-eminem-without-me-deutsche-ubersetzung-lyrics,https://images.genius.com/43c0028d130e85df2c466f2075684dbe.1000x1000x1.png,1,,1799569,Genius Deutsche Übersetzungen,https://genius.com/artists/Genius-deutsche-ubersetzungen,https://images.genius.com/5be402ac22b96f4f06c534baa7efa626.1000x1000x1.jpg
59,3894085,Nicki Minaj & Labrinth - Majesty ft. Eminem (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-nicki-minaj-and-labrinth-majesty-ft-eminem-turkce-ceviri-lyrics,/Genius-turkce-ceviri-nicki-minaj-and-labrinth-majesty-ft-eminem-turkce-ceviri-lyrics,https://images.genius.com/b49b9b14e6a7dc576b30f9254370918d.1000x1000x1.jpg,16,2,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
59,146156,Dr. Dre - Forgot About Dre (ft. Eminem) (Traduction Française),https://genius.com/Genius-traductions-francaises-dr-dre-forgot-about-dre-ft-eminem-traduction-francaise-lyrics,/Genius-traductions-francaises-dr-dre-forgot-about-dre-ft-eminem-traduction-francaise-lyrics,https://images.genius.com/9253acdd7345f5ed293e51b468810d9a.600x600x1.jpg,31,1,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
59,3941609,Die Antwoord responds to Eminem,https://genius.com/Die-antwoord-die-antwoord-responds-to-eminem-lyrics,/Die-antwoord-die-antwoord-responds-to-eminem-lyrics,https://images.genius.com/8f421de328a6e8a1222020d3a6c997a3.451x370x1.png,5,1,2032,Die Antwoord,https://genius.com/artists/Die-antwoord,https://images.genius.com/a05e5a469b794ff7e2503ae1e81f1ef1.1000x1000x1.jpg
59,3561308,Role Model (Demo Version),https://genius.com/Eminem-role-model-demo-version-lyrics,/Eminem-role-model-demo-version-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,2,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
59,3413354,Cleanin’ Out My Closet (Drum & Bass Remix),https://genius.com/Eminem-cleanin-out-my-closet-drum-and-bass-remix-lyrics,/Eminem-cleanin-out-my-closet-drum-and-bass-remix-lyrics,https://images.genius.com/d9dd8d0798772cd995bc73aedf5c835c.440x440x1.png,16,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
59,3931314,Eminem - The Ringer (Traduction Française),https://genius.com/Genius-traductions-francaises-eminem-the-ringer-traduction-francaise-lyrics,/Genius-traductions-francaises-eminem-the-ringer-traduction-francaise-lyrics,https://images.genius.com/b7b14d401d8c07ca58b425660ed8144c.758x758x1.jpg,2,,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
59,4755194,Slim Shady,https://genius.com/Eminem-slim-shady-lyrics,/Eminem-slim-shady-lyrics,https://images.genius.com/344374d6865ba8463a27b7b76304cb46.1000x1000x1.jpg,0,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
59,1864019,"1997 Freestyle Live at Wetlands, NYC",https://genius.com/Eminem-1997-freestyle-live-at-wetlands-nyc-lyrics,/Eminem-1997-freestyle-live-at-wetlands-nyc-lyrics,https://images.genius.com/92aac577ca29ed58f3ebed13295ca7cd.1000x1000x1.jpg,4,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
59,3953401,Eminem - Lucky You ft. Joyner Lucas (中文翻译),https://genius.com/Genius-chinese-translations-eminem-lucky-you-ft-joyner-lucas-lyrics,/Genius-chinese-translations-eminem-lucky-you-ft-joyner-lucas-lyrics,https://images.genius.com/8d545ecd1cc9e4a843d624bdfdd1f5b5.999x999x1.jpg,0,,2738802,Genius 中文翻譯 (Chinese Translations),https://genius.com/artists/Genius-chinese-translations,https://images.genius.com/51410751bcf9dd72c4ca84f3bf11251d.800x800x1.png
59,2173913,Better Lose Yourself (Eminem Diss),https://genius.com/Benzino-better-lose-yourself-eminem-diss-lyrics,/Benzino-better-lose-yourself-eminem-diss-lyrics,https://images.genius.com/d7c4193d7fa3e827037b69319934af40.300x300x1.jpg,15,,3534,Benzino,https://genius.com/artists/Benzino,https://images.genius.com/afc80410a4f2602d020dd0945a875fc4.292x292x1.png
60,416466,Eminem - Guilty Conscience (Polskie Tłumaczenie),https://genius.com/Polskie-tumaczenia-genius-eminem-guilty-conscience-polskie-tumaczenie-lyrics,/Polskie-tumaczenia-genius-eminem-guilty-conscience-polskie-tumaczenie-lyrics,https://images.genius.com/870b9d27740eb8cd635bf8573e4df7d6.1000x1000x1.png,44,,161407,Polskie tłumaczenia Genius,https://genius.com/artists/Polskie-tumaczenia-genius,https://images.genius.com/0e56374611b2fa9e5647bce7b5ef7544.613x613x1.jpg
60,105121,Eminem - We Made You (ft. Charmagne Tripp) (Traduction Française),https://genius.com/Genius-traductions-francaises-eminem-we-made-you-ft-charmagne-tripp-traduction-francaise-lyrics,/Genius-traductions-francaises-eminem-we-made-you-ft-charmagne-tripp-traduction-francaise-lyrics,https://images.genius.com/653cef7f414c2496c42aa91c43daed9f.1000x1000x1.jpg,24,1,140856,Genius Traductions françaises,https://genius.com/artists/Genius-traductions-francaises,https://images.genius.com/55b62a423405011d39eae7630c5d53f1.637x637x1.jpg
60,3272046,IRAQ VET RESPONDS TO EMINEM!,https://genius.com/The-marine-rapper-iraq-vet-responds-to-eminem-lyrics,/The-marine-rapper-iraq-vet-responds-to-eminem-lyrics,https://images.genius.com/b99b686f90dd0e9973236a0ca24cdecd.1000x1000x1.png,0,,1014119,The Marine Rapper,https://genius.com/artists/The-marine-rapper,https://images.genius.com/b99b686f90dd0e9973236a0ca24cdecd.1000x1000x1.png
60,1122159,What If Eminem Did Jingle Bells?,https://genius.com/Bob-rivers-what-if-eminem-did-jingle-bells-lyrics,/Bob-rivers-what-if-eminem-did-jingle-bells-lyrics,https://images.genius.com/50ff5d5f35cfe87d293e933d4735630c.1000x1000x1.jpg,1,,358130,Bob Rivers,https://genius.com/artists/Bob-rivers,https://images.genius.com/f7b320e5d8feef245e28c7441550b695.225x225x1.jpg
60,1376364,Public Service Announcement (SSLP),https://genius.com/Eminem-public-service-announcement-sslp-lyrics,/Eminem-public-service-announcement-sslp-lyrics,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg,0,,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
60,2334770,Eminem - Legacy (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-legacy-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-legacy-turkce-ceviri-lyrics,https://images.genius.com/e7o3lh3xi4wjdjbfufh5h4wmy.300x300x1.png,9,,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
60,3356299,Eminem - Untouchable (Türkçe Çeviri),https://genius.com/Genius-turkce-ceviri-eminem-untouchable-turkce-ceviri-lyrics,/Genius-turkce-ceviri-eminem-untouchable-turkce-ceviri-lyrics,https://images.genius.com/c3d5bb4bf2655571ff6d08b7db6dc483.220x220x1.png,47,7,569121,Genius Türkçe Çeviri,https://genius.com/artists/Genius-turkce-ceviri,https://images.genius.com/49f4bc4332283d01689f8fb883ec88e9.302x302x1.png
60,4755259,Without Me (Acapella),https://genius.com/Eminem-without-me-acapella-lyrics,/Eminem-without-me-acapella-lyrics,https://images.genius.com/43c0028d130e85df2c466f2075684dbe.1000x1000x1.png,43,1,45,Eminem,https://genius.com/artists/Eminem,https://images.genius.com/76c536a17ca35f7edd1f78e129609fe0.573x573x1.jpg
